4.737473747374737698e+00 -1.456424354813501942e+01 -5.101120483156267227e+01 2.021585010044224251e-01 -6.913711564814930988e+00 7.597811842026727103e-01 -2.400769168782863200e-03 1.215649894724276335e-02 1.900020020571796531e-01 -6.913711564814930988e+00 -1.020224096631253477e-02 -5.418039746537761658e-03
4.738073807380738245e+00 -1.456839245577337927e+01 -5.101831721000809239e+01 2.021570605332324022e-01 -6.914597585262392876e+00 7.599093385150086366e-01 -2.400321302125831696e-03 1.215854941624013898e-02 1.899985111169922580e-01 -6.914597585262392876e+00 -1.020366344200161930e-02 -5.419047050057024251e-03
4.738673867386738792e+00 -1.457254189506173070e+01 -5.102542945763070037e+01 2.021556203307991462e-01 -6.915483554238083030e+00 7.600374914190491937e-01 -2.399873402480493662e-03 1.216059986270478718e-02 1.899950204680943555e-01 -6.915483554238083030e+00 -1.020508589152614026e-02 -5.420054340609770094e-03
4.739273927392739338e+00 -1.457669186596918820e+01 -5.103254157444139594e+01 2.021541803971424189e-01 -6.916369471745253072e+00 7.601656429082193078e-01 -2.399425469963686192e-03 1.216265028653150913e-02 1.899915301106109011e-01 -6.916369471745253072e+00 -1.020650831488827993e-02 -5.421061618138711680e-03
4.739873987398739885e+00 -1.458084236846486803e+01 -5.103965356045110013e+01 2.021527407322819270e-01 -6.917255337787152847e+00 7.602937929759504554e-01 -2.398977504692107604e-03 1.216470068761520834e-02 1.899880400446667117e-01 -6.917255337787152847e+00 -1.020793071209022060e-02 -5.422068882588337857e-03
4.740474047404740432e+00 -1.458499340251789000e+01 -5.104676541567072690e+01 2.021513013362372935e-01 -6.918141152367033975e+00 7.604219416156804412e-01 -2.398529506782352133e-03 1.216675106585088720e-02 1.899845502703864097e-01 -6.918141152367033975e+00 -1.020935308313414627e-02 -5.423076133901805207e-03
4.741074107410741867e+00 -1.458914496809737749e+01 -5.105387714011120437e+01 2.021498622090280306e-01 -6.919026915488150742e+00 7.605500888208531762e-01 -2.398081476350916869e-03 1.216880142113365044e-02 1.899810607878943680e-01 -6.919026915488150742e+00 -1.021077542802224097e-02 -5.424083372024046668e-03
4.741674167416742414e+00 -1.459329706517245029e+01 -5.106098873378346070e+01 2.021484233506736228e-01 -6.919912627153755658e+00 7.606782345849188998e-01 -2.397633413514167061e-03 1.217085175335870344e-02 1.899775715973149315e-01 -6.919912627153755658e+00 -1.021219774675669219e-02 -5.425090596898218820e-03
4.742274227422742960e+00 -1.459744969371223178e+01 -5.106810019669842404e+01 2.021469847611934989e-01 -6.920798287367103008e+00 7.608063789013342904e-01 -2.397185318388356939e-03 1.217290206242134867e-02 1.899740826987721398e-01 -6.920798287367103008e+00 -1.021362003933968567e-02 -5.426097808468810513e-03
4.742874287428743507e+00 -1.460160285368585065e+01 -5.107521152886703675e+01 2.021455464406069769e-01 -6.921683896131448854e+00 7.609345217635621328e-01 -2.396737191089622770e-03 1.217495234821699447e-02 1.899705940923899772e-01 -6.921683896131448854e+00 -1.021504230577340716e-02 -5.427105006679866506e-03
4.743474347434744054e+00 -1.460575654506243382e+01 -5.108232273030022697e+01 2.021441083889333468e-01 -6.922569453450049259e+00 7.610626631650717622e-01 -2.396289031733989799e-03 1.217700261064114803e-02 1.899671057782922057e-01 -6.922569453450049259e+00 -1.021646454606004589e-02 -5.428112191475431558e-03
4.744074407440744601e+00 -1.460991076781111353e+01 -5.108943380100895837e+01 2.021426706061918432e-01 -6.923454959326161173e+00 7.611908030993385088e-01 -2.395840840437379188e-03 1.217905284958941715e-02 1.899636177566024209e-01 -6.923454959326161173e+00 -1.021788676020179282e-02 -5.429119362799106341e-03
4.744674467446745147e+00 -1.461406552190101849e+01 -5.109654474100418042e+01 2.021412330924015621e-01 -6.924340413763044211e+00 7.613189415598440313e-01 -2.395392617315601075e-03 1.218110306495750507e-02 1.899601300274440518e-01 -6.924340413763044211e+00 -1.021930894820083716e-02 -5.430126520595379702e-03
4.745274527452745694e+00 -1.461822080730128626e+01 -5.110365555029683549e+01 2.021397958475815715e-01 -6.925225816763956210e+00 7.614470785400764274e-01 -2.394944362484340700e-03 1.218315325664122255e-02 1.899566425909403611e-01 -6.925225816763956210e+00 -1.022073111005936813e-02 -5.431133664808740491e-03
4.745874587458746241e+00 -1.462237662398105442e+01 -5.111076622889790144e+01 2.021383588717508839e-01 -6.926111168332156787e+00 7.615752140335297904e-01 -2.394496076059179218e-03 1.218520342453647751e-02 1.899531554472144168e-01 -6.926111168332156787e+00 -1.022215324577958016e-02 -5.432140795383677556e-03
4.746474647464746788e+00 -1.462653297190945878e+01 -5.111787677681831354e+01 2.021369221649284009e-01 -6.926996468470907331e+00 7.617033480337046525e-01 -2.394047758155586764e-03 1.218725356853927501e-02 1.899496685963891207e-01 -6.926996468470907331e+00 -1.022357535536366248e-02 -5.433147912263791568e-03
4.747074707470747335e+00 -1.463068985105564224e+01 -5.112498719406906389e+01 2.021354857271329408e-01 -6.927881717183469235e+00 7.618314805341076523e-01 -2.393599408888915508e-03 1.218930368854572246e-02 1.899461820385872080e-01 -6.927881717183469235e+00 -1.022499743881381297e-02 -5.434155015394903643e-03
4.747674767476747881e+00 -1.463484726138874237e+01 -5.113209748066113036e+01 2.021340495583833496e-01 -6.928766914473105665e+00 7.619596115282519788e-01 -2.393151028374392725e-03 1.219135378445203137e-02 1.899426957739313304e-01 -6.928766914473105665e+00 -1.022641949613222606e-02 -5.435162104720170362e-03
4.748274827482748428e+00 -1.463900520287790563e+01 -5.113920763660547664e+01 2.021326136586982791e-01 -6.929652060343079789e+00 7.620877410096565940e-01 -2.392702616727169357e-03 1.219340385615450516e-02 1.899392098025437792e-01 -6.929652060343079789e+00 -1.022784152732109618e-02 -5.436169180185412841e-03
4.748874887488748975e+00 -1.464316367549228026e+01 -5.114631766191310192e+01 2.021311780280964643e-01 -6.930537154796654775e+00 7.622158689718471214e-01 -2.392254174062243693e-03 1.219545390354955482e-02 1.899357241245469008e-01 -6.930537154796654775e+00 -1.022926353238262122e-02 -5.437176241733787663e-03
4.749474947494749522e+00 -1.464732267920101094e+01 -5.115342755659497698e+01 2.021297426665963903e-01 -6.931422197837096455e+00 7.623439954083551795e-01 -2.391805700494523818e-03 1.219750392653368327e-02 1.899322387400627088e-01 -6.931422197837096455e+00 -1.023068551131899560e-02 -5.438183289311115942e-03
4.750075007500750068e+00 -1.465148221397324768e+01 -5.116053732066210813e+01 2.021283075742166258e-01 -6.932307189467671549e+00 7.624721203127186042e-01 -2.391357196138799851e-03 1.219955392500349754e-02 1.899287536492131334e-01 -6.932307189467671549e+00 -1.023210746413242243e-02 -5.439190322861442439e-03
4.750675067506750615e+00 -1.465564227977814582e+01 -5.116764695412548036e+01 2.021268727509756002e-01 -6.933192129691646777e+00 7.626002436784816707e-01 -2.390908661109757832e-03 1.220160389885570698e-02 1.899252688521198829e-01 -6.933192129691646777e+00 -1.023352939082509613e-02 -5.440197342329700092e-03
4.751275127512752050e+00 -1.465980287658485715e+01 -5.117475645699610709e+01 2.021254381968916880e-01 -6.934077018512289747e+00 7.627283654991945383e-01 -2.390460095521958900e-03 1.220365384798711289e-02 1.899217843489045821e-01 -6.934077018512289747e+00 -1.023495129139922154e-02 -5.441204347660821838e-03
4.751875187518752597e+00 -1.466396400436253877e+01 -5.118186582928498751e+01 2.021240039119832077e-01 -6.934961855932869845e+00 7.628564857684138056e-01 -2.390011499489860108e-03 1.220570377229462065e-02 1.899183001396885784e-01 -6.934961855932869845e+00 -1.023637316585699827e-02 -5.442211338799296527e-03
4.752475247524753144e+00 -1.466812566308034604e+01 -5.118897507100314215e+01 2.021225698962683393e-01 -6.935846641956655567e+00 7.629846044797020665e-01 -2.389562873127814430e-03 1.220775367167523280e-02 1.899148162245931082e-01 -6.935846641956655567e+00 -1.023779501420062944e-02 -5.443218315690945275e-03
4.753075307530753690e+00 -1.467228785270743963e+01 -5.119608418216157020e+01 2.021211361497652903e-01 -6.936731376586917186e+00 7.631127216266283542e-01 -2.389114216550042996e-03 1.220980354602605421e-02 1.899113326037392413e-01 -6.936731376586917186e+00 -1.023921683643231467e-02 -5.444225278280256930e-03
4.753675367536754237e+00 -1.467645057321298552e+01 -5.120319316277130639e+01 2.021197026724921575e-01 -6.937616059826927639e+00 7.632408372027678078e-01 -2.388665529870676735e-03 1.221185339524428516e-02 1.899078492772478810e-01 -6.937616059826927639e+00 -1.024063863255426227e-02 -5.445232226511720341e-03
4.754275427542754784e+00 -1.468061382456614261e+01 -5.121030201284335703e+01 2.021182694644669264e-01 -6.938500691679958088e+00 7.633689512017018952e-01 -2.388216813203728611e-03 1.221390321922723003e-02 1.899043662452397085e-01 -6.938500691679958088e+00 -1.024206040256867185e-02 -5.446239160331600715e-03
4.754875487548755331e+00 -1.468477760673607513e+01 -5.121741073238876396e+01 2.021168365257076105e-01 -6.939385272149282358e+00 7.634970636170178571e-01 -2.387768066663086691e-03 1.221595301787228513e-02 1.899008835078353219e-01 -6.939385272149282358e+00 -1.024348214647775347e-02 -5.447246079683942810e-03
4.755475547554755877e+00 -1.468894191969195440e+01 -5.122451932141856190e+01 2.021154038562321120e-01 -6.940269801238173386e+00 7.636251744423094845e-01 -2.387319290362528018e-03 1.221800279107695258e-02 1.898974010651551525e-01 -6.940269801238173386e+00 -1.024490386428371369e-02 -5.448252984514123654e-03
4.756075607560756424e+00 -1.469310676340295174e+01 -5.123162777994377848e+01 2.021139714560581946e-01 -6.941154278949906775e+00 7.637532836711765638e-01 -2.386870484415760246e-03 1.222005253873882473e-02 1.898939189173193820e-01 -6.941154278949906775e+00 -1.024632555598875561e-02 -5.449259874767964362e-03
4.756675667566756971e+00 -1.469727213783823672e+01 -5.123873610797546263e+01 2.021125393252036495e-01 -6.942038705287757239e+00 7.638813912972250986e-01 -2.386421648936331436e-03 1.222210226075560145e-02 1.898904370644480533e-01 -6.942038705287757239e+00 -1.024774722159509273e-02 -5.450266750390397874e-03
4.757275727572757518e+00 -1.470143804296698065e+01 -5.124584430552466330e+01 2.021111074636861848e-01 -6.942923080255001267e+00 7.640094973140673096e-01 -2.385972784037692501e-03 1.222415195702507805e-02 1.898869555066610981e-01 -6.942923080255001267e+00 -1.024916886110493336e-02 -5.451273611326357127e-03
4.757875787578758064e+00 -1.470560447875836019e+01 -5.125295237260242232e+01 2.021096758715233699e-01 -6.943807403854917126e+00 7.641376017153214129e-01 -2.385523889833204153e-03 1.222620162744514349e-02 1.898834742440782264e-01 -6.943807403854917126e+00 -1.025059047452048580e-02 -5.452280457522107326e-03
4.758475847584758611e+00 -1.470977144518155377e+01 -5.126006030921980283e+01 2.021082445487327461e-01 -6.944691676090783972e+00 7.642657044946120637e-01 -2.385074966436081384e-03 1.222825127191379257e-02 1.898799932768189536e-01 -6.944691676090783972e+00 -1.025201206184396183e-02 -5.453287288923025500e-03
4.759075907590759158e+00 -1.471393894220573983e+01 -5.126716811538786089e+01 2.021068134953318274e-01 -6.945575896965879181e+00 7.643938056455696906e-01 -2.384626013959442042e-03 1.223030089032911549e-02 1.898765126050027119e-01 -6.945575896965879181e+00 -1.025343362307757321e-02 -5.454294105474932763e-03
4.759675967596759705e+00 -1.471810696980010214e+01 -5.127427579111767386e+01 2.021053827113380719e-01 -6.946460066483483686e+00 7.645219051618312722e-01 -2.384177032516306832e-03 1.223235048258930133e-02 1.898730322287487671e-01 -6.946460066483483686e+00 -1.025485515822353519e-02 -5.455300907121873877e-03
4.760276027602760252e+00 -1.472227552793382088e+01 -5.128138333642029068e+01 2.021039521967687713e-01 -6.947344184646876641e+00 7.646500030370394496e-01 -2.383728022219578496e-03 1.223440004859263110e-02 1.898695521481761350e-01 -6.947344184646876641e+00 -1.025627666728405780e-02 -5.456307693810558135e-03
4.760876087608761686e+00 -1.472644461657608339e+01 -5.128849075130680291e+01 2.021025219516412175e-01 -6.948228251459341642e+00 7.647780992648434140e-01 -2.383278983182041816e-03 1.223644958823749511e-02 1.898660723634037206e-01 -6.948228251459341642e+00 -1.025769815026136150e-02 -5.457314465486806654e-03
4.761476147614762233e+00 -1.473061423569607697e+01 -5.129559803578827371e+01 2.021010919759726188e-01 -6.949112266924160508e+00 7.649061938388982407e-01 -2.382829915516363611e-03 1.223849910142237214e-02 1.898625928745502345e-01 -6.949112266924160508e+00 -1.025911960715765459e-02 -5.458321222095996461e-03
4.762076207620762780e+00 -1.473478438526299250e+01 -5.130270518987580175e+01 2.020996622697801282e-01 -6.949996231044616835e+00 7.650342867528653334e-01 -2.382380819335141314e-03 1.224054858804584506e-02 1.898591136817342762e-01 -6.949996231044616835e+00 -1.026054103797516097e-02 -5.459327963584392762e-03
4.762676267626763327e+00 -1.473895506524601728e+01 -5.130981221358046440e+01 2.020982328330808153e-01 -6.950880143823994217e+00 7.651623780004119801e-01 -2.381931694750812761e-03 1.224259804800659213e-02 1.898556347850742232e-01 -6.950880143823994217e+00 -1.026196244271609416e-02 -5.460334689897372584e-03
4.763276327632763874e+00 -1.474312627561434574e+01 -5.131691910691334613e+01 2.020968036658917222e-01 -6.951764005265578028e+00 7.652904675752116859e-01 -2.381482541875732523e-03 1.224464748120338703e-02 1.898521561846883421e-01 -6.951764005265578028e+00 -1.026338382138266940e-02 -5.461341400980312955e-03
4.763876387638764420e+00 -1.474729801633717408e+01 -5.132402586988555981e+01 2.020953747682297796e-01 -6.952647815372653639e+00 7.654185554709439510e-01 -2.381033360822144146e-03 1.224669688753510406e-02 1.898486778806946773e-01 -6.952647815372653639e+00 -1.026480517397711234e-02 -5.462348096779923168e-03
4.764476447644764967e+00 -1.475147028738370025e+01 -5.133113250250818282e+01 2.020939461401118353e-01 -6.953531574148509087e+00 7.655466416812946040e-01 -2.380584151702180157e-03 1.224874626690071466e-02 1.898451998732111345e-01 -6.953531574148509087e+00 -1.026622650050163649e-02 -5.463354777242024340e-03
4.765076507650765514e+00 -1.475564308872312580e+01 -5.133823900479234936e+01 2.020925177815547091e-01 -6.954415281596431520e+00 7.656747261999554688e-01 -2.380134914627862058e-03 1.225079561919928742e-02 1.898417221623554252e-01 -6.954415281596431520e+00 -1.026764780095847096e-02 -5.464361442312881678e-03
4.765676567656766061e+00 -1.475981642032464691e+01 -5.134534537674914390e+01 2.020910896925751099e-01 -6.955298937719708974e+00 7.658028090206244753e-01 -2.379685649711093393e-03 1.225284494432999152e-02 1.898382447482451219e-01 -6.955298937719708974e+00 -1.026906907534982927e-02 -5.465368091939204476e-03
4.766276627662766607e+00 -1.476399028215746689e+01 -5.135245161838969352e+01 2.020896618731897743e-01 -6.956182542521631262e+00 7.659308901370055489e-01 -2.379236357063673618e-03 1.225489424219208985e-02 1.898347676309976861e-01 -6.956182542521631262e+00 -1.027049032367793879e-02 -5.466374726065481582e-03
4.766876687668767154e+00 -1.476816467419079615e+01 -5.135955772972511824e+01 2.020882343234152723e-01 -6.957066096005489086e+00 7.660589695428087209e-01 -2.378787036797298110e-03 1.225694351268493895e-02 1.898312908107303298e-01 -6.957066096005489086e+00 -1.027191154594502345e-02 -5.467381344638866381e-03
4.767476747674767701e+00 -1.477233959639383620e+01 -5.136666371076653093e+01 2.020868070432681740e-01 -6.957949598174572259e+00 7.661870472317501291e-01 -2.378337689023537344e-03 1.225899275570800293e-02 1.898278142875601815e-01 -6.957949598174572259e+00 -1.027333274215330716e-02 -5.468387947605624078e-03
4.768076807680768248e+00 -1.477651504873579746e+01 -5.137376956152505159e+01 2.020853800327649108e-01 -6.958833049032173257e+00 7.663151231975519062e-01 -2.377888313853878527e-03 1.226104197116083087e-02 1.898243380616040921e-01 -6.958833049032173257e+00 -1.027475391230501037e-02 -5.469394534912463968e-03
4.768676867686768794e+00 -1.478069103118589034e+01 -5.138087528201182153e+01 2.020839532919219139e-01 -6.959716448581584558e+00 7.664431974339424025e-01 -2.377438911399677030e-03 1.226309115894307945e-02 1.898208621329788293e-01 -6.959716448581584558e+00 -1.027617505640236566e-02 -5.470401106504763078e-03
4.769276927692769341e+00 -1.478486754371333056e+01 -5.138798087223797495e+01 2.020825268207555037e-01 -6.960599796826099528e+00 7.665712699346559633e-01 -2.376989481772191076e-03 1.226514031895449552e-02 1.898173865018009943e-01 -6.960599796826099528e+00 -1.027759617444759521e-02 -5.471407662329674793e-03
4.769876987698769888e+00 -1.478904458628733387e+01 -5.139508633221465317e+01 2.020811006192819448e-01 -6.961483093769012420e+00 7.666993406934329292e-01 -2.376540025082553992e-03 1.226718945109492656e-02 1.898139111681870217e-01 -6.961483093769012420e+00 -1.027901726644293162e-02 -5.472414202333908406e-03
4.770477047704770435e+00 -1.479322215887711067e+01 -5.140219166195299749e+01 2.020796746875175021e-01 -6.962366339413619265e+00 7.668274097040198578e-01 -2.376090541441808895e-03 1.226923855526431718e-02 1.898104361322531797e-01 -6.962366339413619265e+00 -1.028043833239060054e-02 -5.473420726463285035e-03
4.771077107710771870e+00 -1.479740026145188558e+01 -5.140929686146414923e+01 2.020782490254782460e-01 -6.963249533763215204e+00 7.669554769601690802e-01 -2.375641030960887884e-03 1.227128763136270569e-02 1.898069613941155420e-01 -6.963249533763215204e+00 -1.028185937229283108e-02 -5.474427234664513975e-03
4.771677167716772416e+00 -1.480157889398087789e+01 -5.141640193075926391e+01 2.020768236331802747e-01 -6.964132676821098933e+00 7.670835424556390336e-01 -2.375191493750612032e-03 1.227333667929022404e-02 1.898034869538900438e-01 -6.964132676821098933e+00 -1.028328038615185409e-02 -5.475433726885192698e-03
4.772277227722772963e+00 -1.480575805643331044e+01 -5.142350686984951835e+01 2.020753985106395756e-01 -6.965015768590565592e+00 7.672116061841944834e-01 -2.374741929921684452e-03 1.227538569894711176e-02 1.898000128116924534e-01 -6.965015768590565592e+00 -1.028470137396990391e-02 -5.476440203070698232e-03
4.772877287728773510e+00 -1.480993774877840963e+01 -5.143061167874606099e+01 2.020739736578721080e-01 -6.965898809074914766e+00 7.673396681396059682e-01 -2.374292339584690298e-03 1.227743469023369512e-02 1.897965389676384007e-01 -6.965898809074914766e+00 -1.028612233574921313e-02 -5.477446663168628049e-03
4.773477347734774057e+00 -1.481411797098539829e+01 -5.143771635746004733e+01 2.020725490748938036e-01 -6.966781798277446036e+00 7.674677283156501328e-01 -2.373842722850138393e-03 1.227948365305040271e-02 1.897930654218434043e-01 -6.966781798277446036e+00 -1.028754327149200912e-02 -5.478453107124803267e-03
4.774077407740774603e+00 -1.481829872302350992e+01 -5.144482090600266133e+01 2.020711247617203721e-01 -6.967664736201459874e+00 7.675957867061095063e-01 -2.373393079828412661e-03 1.228153258729775162e-02 1.897895921744226222e-01 -6.967664736201459874e+00 -1.028896418120053315e-02 -5.479459534887265448e-03
4.774677467746775150e+00 -1.482248000486197270e+01 -5.145192532438507271e+01 2.020697007183676064e-01 -6.968547622850255863e+00 7.677238433047727240e-01 -2.372943410629792943e-03 1.228358149287636300e-02 1.897861192254912399e-01 -6.968547622850255863e+00 -1.029038506487701433e-02 -5.480465946402279798e-03
4.775277527752775697e+00 -1.482666181647001835e+01 -5.145902961261845832e+01 2.020682769448511606e-01 -6.969430458227138026e+00 7.678518981054345272e-01 -2.372493715364448058e-03 1.228563036968695343e-02 1.897826465751642211e-01 -6.969430458227138026e+00 -1.029180592252369221e-02 -5.481472341616999699e-03
4.775877587758776244e+00 -1.483084415781688392e+01 -5.146613377071400919e+01 2.020668534411866613e-01 -6.970313242335406834e+00 7.679799511018955416e-01 -2.372043994142421924e-03 1.228767921763032969e-02 1.897791742235563350e-01 -6.970313242335406834e+00 -1.029322675414280283e-02 -5.482478720478134449e-03
4.776477647764776790e+00 -1.483502702887180469e+01 -5.147323779868290217e+01 2.020654302073896236e-01 -6.971195975178367199e+00 7.681080022879623881e-01 -2.371594247073682132e-03 1.228972803660739917e-02 1.897757021707822123e-01 -6.971195975178367199e+00 -1.029464755973658052e-02 -5.483485082932837429e-03
4.777077707770777337e+00 -1.483921042960402126e+01 -5.148034169653633541e+01 2.020640072434755630e-01 -6.972078656759323145e+00 7.682360516574477938e-01 -2.371144474268057495e-03 1.229177682651916466e-02 1.897722304169564000e-01 -6.972078656759323145e+00 -1.029606833930726828e-02 -5.484491428928706114e-03
4.777677767776777884e+00 -1.484339435998277423e+01 -5.148744546428551416e+01 2.020625845494598838e-01 -6.972961287081578696e+00 7.683640992041702589e-01 -2.370694675835293558e-03 1.229382558726672438e-02 1.897687589621931681e-01 -6.972961287081578696e+00 -1.029748909285710390e-02 -5.485497758412005709e-03
4.778277827782778431e+00 -1.484757881997730422e+01 -5.149454910194161528e+01 2.020611621253578793e-01 -6.973843866148441428e+00 7.684921449219546119e-01 -2.370244851885017906e-03 1.229587431875127368e-02 1.897652878066065918e-01 -6.973843866148441428e+00 -1.029890982038832344e-02 -5.486504071330777776e-03
4.778877887788778978e+00 -1.485176380955685715e+01 -5.150165260951586532e+01 2.020597399711848707e-01 -6.974726393963217141e+00 7.686201888046313435e-01 -2.369795002526740163e-03 1.229792302087410159e-02 1.897618169503107743e-01 -6.974726393963217141e+00 -1.030033052190317336e-02 -5.487510367631731611e-03
4.779477947794779524e+00 -1.485594932869067897e+01 -5.150875598701946956e+01 2.020583180869560957e-01 -6.975608870529214300e+00 7.687482308460371616e-01 -2.369345127869879747e-03 1.229997169353659429e-02 1.897583463934195136e-01 -6.975608870529214300e+00 -1.030175119740389493e-02 -5.488516647262464687e-03
4.780078007800780071e+00 -1.486013537734802270e+01 -5.151585923446362614e+01 2.020568964726866812e-01 -6.976491295849739593e+00 7.688762710400144362e-01 -2.368895228023745053e-03 1.230202033664023163e-02 1.897548761360464409e-01 -6.976491295849739593e+00 -1.030317184689272594e-02 -5.489522910170130388e-03
4.780678067806780618e+00 -1.486432195549813251e+01 -5.152296235185956164e+01 2.020554751283916706e-01 -6.977373669928104150e+00 7.690043093804118657e-01 -2.368445303097547333e-03 1.230406895008659060e-02 1.897514061783050765e-01 -6.977373669928104150e+00 -1.030459247037191287e-02 -5.490529156302326186e-03
4.781278127812782053e+00 -1.486850906311026321e+01 -5.153006533921850263e+01 2.020540540540861074e-01 -6.978255992767617322e+00 7.691323458610839214e-01 -2.367995353200359060e-03 1.230611753377734360e-02 1.897479365203087742e-01 -6.978255992767617322e+00 -1.030601306784370043e-02 -5.491535385606649555e-03
4.781878187818782600e+00 -1.487269670015366962e+01 -5.153716819655166859e+01 2.020526332497849520e-01 -6.979138264371589351e+00 7.692603804758909591e-01 -2.367545378441162501e-03 1.230816608761425499e-02 1.897444671621706935e-01 -6.979138264371589351e+00 -1.030743363931033336e-02 -5.492541598030697969e-03
4.782478247824783146e+00 -1.487688486659761011e+01 -5.154427092387028608e+01 2.020512127155031090e-01 -6.980020484743332254e+00 7.693884132186994407e-01 -2.367095378928821964e-03 1.231021461149919144e-02 1.897409981040039106e-01 -6.980020484743332254e+00 -1.030885418477405814e-02 -5.493547793521180722e-03
4.783078307830783693e+00 -1.488107356241134305e+01 -5.155137352118560301e+01 2.020497924512553722e-01 -6.980902653886158937e+00 7.695164440833816011e-01 -2.366645354772132365e-03 1.231226310533410639e-02 1.897375293459212797e-01 -6.980902653886158937e+00 -1.031027470423712122e-02 -5.494553972027027555e-03
4.783678367836784240e+00 -1.488526278756412502e+01 -5.155847598850884594e+01 2.020483724570564799e-01 -6.981784771803382306e+00 7.696444730638157816e-01 -2.366195306079742905e-03 1.231431156902105216e-02 1.897340608880354329e-01 -6.981784771803382306e+00 -1.031169519770176908e-02 -5.495560133494947763e-03
4.784278427842784787e+00 -1.488945254202522150e+01 -5.156557832585126278e+01 2.020469527329211423e-01 -6.982666838498316153e+00 7.697725001538863188e-01 -2.365745232960219518e-03 1.231636000246218166e-02 1.897305927304589745e-01 -6.982666838498316153e+00 -1.031311566517025338e-02 -5.496566277872982909e-03
4.784878487848785333e+00 -1.489364282576389797e+01 -5.157268053322410140e+01 2.020455332788639868e-01 -6.983548853974276938e+00 7.699005253474832111e-01 -2.365295135521989361e-03 1.231840840555973107e-02 1.897271248733042592e-01 -6.983548853974276938e+00 -1.031453610664482060e-02 -5.497572405109174554e-03
4.785478547854785880e+00 -1.489783363874941990e+01 -5.157978261063859549e+01 2.020441140948996128e-01 -6.984430818234578453e+00 7.700285486385024525e-01 -2.364845013873403262e-03 1.232045677821603895e-02 1.897236573166835860e-01 -6.984430818234578453e+00 -1.031595652212771892e-02 -5.498578515150676083e-03
4.786078607860786427e+00 -1.490202498095105277e+01 -5.158688455810601425e+01 2.020426951810424532e-01 -6.985312731282538046e+00 7.701565700208462539e-01 -2.364394868122701027e-03 1.232250512033354096e-02 1.897201900607089209e-01 -6.985312731282538046e+00 -1.031737691162120350e-02 -5.499584607945529058e-03
4.786678667866786974e+00 -1.490621685233807270e+01 -5.159398637563762691e+01 2.020412765373069408e-01 -6.986194593121472174e+00 7.702845894884223776e-01 -2.363944698378011439e-03 1.232455343181475781e-02 1.897167231054921743e-01 -6.986194593121472174e+00 -1.031879727512752601e-02 -5.500590683442663220e-03
4.787278727872787520e+00 -1.491040925287974872e+01 -5.160108806324469555e+01 2.020398581637074809e-01 -6.987076403754699072e+00 7.704126070351446920e-01 -2.363494504747352259e-03 1.232660171256231597e-02 1.897132564511451736e-01 -6.987076403754699072e+00 -1.032021761264893984e-02 -5.501596741588787864e-03
4.787878787878788067e+00 -1.491460218254535874e+01 -5.160818962093847517e+01 2.020384400602583397e-01 -6.987958163185539640e+00 7.705406226549330606e-01 -2.363044287338637167e-03 1.232864996247892871e-02 1.897097900977794127e-01 -6.987958163185539640e+00 -1.032163792418769495e-02 -5.502602782332832732e-03
4.788478847884788614e+00 -1.491879564130417535e+01 -5.161529104873024210e+01 2.020370222269737559e-01 -6.988839871417311223e+00 7.706686363417128982e-01 -2.362594046259675756e-03 1.233069818146740639e-02 1.897063240455063582e-01 -6.988839871417311223e+00 -1.032305820974604819e-02 -5.503608805622839384e-03
4.789078907890789161e+00 -1.492298962912547644e+01 -5.162239234663127974e+01 2.020356046638678849e-01 -6.989721528453334720e+00 7.707966480894158368e-01 -2.362143781618166599e-03 1.233274636943065307e-02 1.897028582944372266e-01 -6.989721528453334720e+00 -1.032447846932625646e-02 -5.504614811406849384e-03
4.789678967896789707e+00 -1.492718414597854704e+01 -5.162949351465285730e+01 2.020341873709548819e-01 -6.990603134296932808e+00 7.709246578919792814e-01 -2.361693493521697246e-03 1.233479452627166822e-02 1.896993928446832067e-01 -6.990603134296932808e+00 -1.032589870293057141e-02 -5.505620799632460205e-03
4.790279027902790254e+00 -1.493137919183266860e+01 -5.163659455280627952e+01 2.020327703482487636e-01 -6.991484688951427273e+00 7.710526657433465214e-01 -2.361243182077771979e-03 1.233684265189354499e-02 1.896959276963552099e-01 -6.991484688951427273e+00 -1.032731891056125687e-02 -5.506626770248601588e-03
4.790879087908791689e+00 -1.493557476665712258e+01 -5.164369546110280851e+01 2.020313535957635187e-01 -6.992366192420139015e+00 7.711806716374667303e-01 -2.360792847393777122e-03 1.233889074619946846e-02 1.896924628495640641e-01 -6.992366192420139015e+00 -1.032873909222056276e-02 -5.507632723202871006e-03
4.791479147914792236e+00 -1.493977087042119400e+01 -5.165079623955375610e+01 2.020299371135130806e-01 -6.993247644706393373e+00 7.713086755682950768e-01 -2.360342489576981034e-03 1.234093880909272085e-02 1.896889983044203476e-01 -6.993247644706393373e+00 -1.033015924791075117e-02 -5.508638658443754110e-03
4.792079207920792783e+00 -1.494396750309417676e+01 -5.165789688817041281e+01 2.020285209015112438e-01 -6.994129045813514800e+00 7.714366775297923917e-01 -2.359892108734575750e-03 1.234298684047667807e-02 1.896855340610345553e-01 -6.994129045813514800e+00 -1.033157937763408245e-02 -5.509644575920624732e-03
